PC1,PC2,Cluster
0.0092349137506029,-1.637665857199736,0
-0.9527310124270764,-1.4823132758157205,0
0.356263357674125,1.0700281921760058,0
-0.5895381733818077,-1.2925589387025624,0
-0.0990182385562501,-0.2247013087460868,0
-0.7383056621623549,-0.3342562107061483,0
-0.0261806384166374,-0.2541556988235874,0
3.1584028142987943,-0.2667825883054996,1
-0.8666416520983469,0.1530460377937542,0
-1.3771415194288807,-0.4244215553663726,0
-0.434167477230635,-1.0780451523371406,0
-1.4197865275895334,-1.2225166995151904,0
-1.2754140226331532,-0.526675222000989,0
3.313465687047914,1.3543052229441384,-1
0.3878406246862242,0.0688087531174905,0
-1.5313485015086528,-1.569501401909602,0
-0.0455701475664767,-1.677342667668703,0
0.7175107849624097,0.8596619325885042,0
-1.1068006613455754,1.522396936119508,0
0.1290281747235708,-2.505736646683032,0
0.0583997670415038,-2.1307336920758444,0
-0.2114300831644384,-0.02342942107161,0
-0.4298424684877339,-1.5793911814306771,0
1.3438330066035935,-0.5686723350430283,-1
-1.5807159216362734,1.1476797798078109,0
-0.8363288480884792,-1.425877233514696,0
0.5133020024107975,1.3879933730786054,0
-0.3580568362942278,-1.3728501927944772,0
0.7093649778187923,-1.971651896313372,0
-1.2662221377080145,0.8764746581080843,0
-0.5708152569165224,1.4435767801529058,0
-0.3444964993200736,0.8812302390081137,0
0.4676887518149563,-0.7369364109082088,0
0.0918264883175604,-0.3986176861357723,0
0.0569599723287026,0.3860623064882382,0
-1.069758048438185,1.6120474150235928,0
-0.1344709243173232,-0.1580532310973691,0
-0.4743023286073615,-1.647922171576826,0
3.607442627965781,-0.088499479695297,5
-0.1890198674244839,0.4207212467035348,0
-0.5436714100687978,0.1084567982010273,0
0.3091867016751553,-1.9271593853861209,0
-0.6499662215307296,0.2769424246899586,0
-1.4634756371860556,0.8628590529319652,0
0.2832177200809034,0.9746732889962296,0
-0.0290585297200825,-0.5741584458422884,0
-0.4033013949679711,1.910344236651225,0
-0.0750928621890482,-2.312938648726731,0
-0.4604509257745096,0.0423522238504919,0
-0.5280182883845023,-0.606732280032062,0
0.3730568665427966,0.5674345728220388,0
-0.8058763094441824,-0.833143949314709,0
-1.7001363910918297,0.0921465356067367,0
-0.3075181753489576,-0.0046513739147366,0
-0.5677067546554284,-1.2506134516278786,0
-0.6237527480681209,0.3093432249194048,0
-0.2890319584456922,-1.043676465415713,0
0.5716566844974772,-0.3689480023648089,0
-1.4226156645373922,-0.2647531713946741,0
0.4469951945639108,-0.6969353015836566,0
2.7629276792166646,-0.130413484753769,1
-1.0921021973359992,-1.9984494321982744,0
-0.5549386429816384,-0.6607536610083982,0
-0.9406729867759406,0.4478391722040722,0
1.1460064704608688,0.3755794644632982,0
-1.444964117050114,0.1359793901772293,0
-0.8107833200887851,0.6279101372255685,0
-1.3876686458524872,-1.8686973561311209,0
0.4742690518462537,0.4222875524910778,0
0.2037892922952121,-0.4886302686301996,0
-0.2159519225670825,-0.8059208015577963,0
0.6711341009903095,0.5529590092139425,0
-0.4276546209917533,-0.9120605307946004,0
-0.2309091102793283,0.7541089431370196,0
-0.2964835297394172,2.323445116291004,0
-0.3071082502377134,-0.6113933268716759,0
0.0582614891410584,1.0689117465923956,0
-0.3196164152461668,0.2190297009351489,0
0.0555525197719296,0.3782356450540812,0
0.8576031328721583,-0.955618669447896,0
-0.4157882150148596,2.4189851783516607,0
0.8004634505013164,-0.9975145973168976,0
-0.9799014652538524,-1.1305213902866305,0
0.4140754431103978,-0.2205725327594523,0
-0.3659249762467671,-0.586995981209755,0
-0.7583532183074266,0.7104189877142725,0
-0.7608029943942037,-0.5558150483975685,0
-0.1123504216577057,0.1414656525525827,0
-0.6305975079790648,0.6972533943181795,0
1.188435025294285,-0.2739521172041493,0
-0.7184906933205834,0.1799546218697458,0
-0.3898615037960409,-0.9960373938373906,0
0.5900643305981695,-0.0304678465268763,0
-0.5746918485961775,-0.330081264237244,0
0.4103164821408141,0.7800536922191047,0
2.5153519721205893,-0.0646011829933632,1
-0.4514968891701577,1.699277952426703,0
-1.1631347197484334,-1.036252427428254,0
0.2372094498074069,-0.7328071128958524,0
-1.7472498968813297,0.3103121885135043,0
0.4545398467180155,0.3939227103319248,0
1.9628666503906045,0.0836554184318195,-1
-0.6957119396461394,1.3321101765772774,0
-1.6284423329927342,-0.1676105633796976,0
0.4859481917957983,-0.236623374206977,0
-1.0114228592033043,-0.4765872919601688,0
0.1200120592999129,2.228948280090331,0
0.2882139089265685,-0.3186355877051051,0
0.387639076792577,-1.5681105435609817,0
-0.7984694600310327,-1.3557014376810927,0
-1.2398242077304014,0.2359679205056351,0
-0.6480721752018909,0.3336177916520176,0
0.1939380576284657,-0.0951006491502843,0
1.05370605138633,1.6644623155637688,0
0.0955938651607717,-0.0764264785553404,0
-0.6479940739790004,1.4924871025096018,0
0.7221358248010267,-0.2073307856446008,0
-1.3220435401433377,-1.6020261989194151,0
-0.5026924983838794,0.1496251301659306,0
-1.332317079645875,-0.2818131931404668,0
1.0023316718025954,-1.340613237109122,0
0.1391851151225159,2.204508523119181,0
0.4706933744609929,-0.0890804433426132,0
-0.6957223374452265,0.83067217696883,0
0.1288905760022099,-0.7986533086418812,0
1.093940398979498,1.6918060713776355,0
0.2773424490743678,0.4905453239905689,0
-0.5286080825925408,1.193903113159327,0
-1.7838507121011298,-0.3743283451492661,0
-0.2745562333037197,-1.179540717805449,0
-0.368318675251303,1.1199834802694664,0
0.772195554464874,0.4389960072663944,0
-0.0532413270435789,0.2244449381919368,0
-0.5690317281705027,-0.622397357371301,0
0.0705663339298072,0.4667613126270435,0
-0.9685322604475142,0.6064251561538773,0
1.9620063819024485,0.1304740088922606,-1
0.3791343646220641,1.1959197338790826,0
1.162794922331648,1.88837450090327,0
-0.2280865426751396,0.0967389455644899,0
-1.08270055266318,-0.9560616611748556,0
-0.6009280995824203,-0.543978630733044,0
-0.0032043749033657,0.6892751648365782,0
-0.4876727440294309,0.0506988796409812,0
3.1598674426645896,0.0649414000731513,1
0.3128150472349366,-0.4011634921372811,0
0.5115210049536282,1.3079299923289869,0
-0.305546781180213,-0.7849474490949251,0
0.2487605056359993,-1.0111334396403362,0
-0.1379803308408496,-0.5152685680546663,0
-0.1821056317636792,-1.174949501966048,0
0.0302716556714762,0.0978129798388714,0
-0.0188641901672167,-0.4039245918322526,0
-1.0140544863123353,0.2724515451129811,0
0.1059150658719229,0.253756580697785,0
-0.6504542478648645,-0.2751849332106865,0
1.2317675515533597,0.0461662608474061,0
0.6384305988444384,-0.8435503344687039,0
-1.0592934386247956,0.2155992334414606,0
-1.672145878443163,-0.429316798266828,0
-0.689783401069707,0.1265874654977888,0
-0.6530831396654511,1.6483152239117544,0
0.6716221273244444,1.1050863671145874,0
-0.1513165519971247,-1.994745594481835,0
-0.908327025370096,-1.0664969449375183,0
-0.7007146422236804,-0.7304942851041265,0
2.332624260466291,-0.5418184784971651,1
-0.544126810443602,1.5639220914984675,0
0.4493395842696613,-0.0803365721250995,0
0.4083528802784061,0.7194224316546453,0
-0.6660039650935933,1.911018884626228,0
-0.9891224874468928,-1.3709618485446666,0
0.3287300975100282,-0.5174491848946062,0
0.0089666254155392,-0.8923632545581093,0
0.9333186243152164,-0.6650703125066955,0
2.8802271214013646,-0.9127163176356616,1
-0.2704742596951917,0.756181772665896,0
-1.1295086365237834,-0.1663365301822842,0
0.7732001950376548,1.7051993865399313,0
-0.6723563950554944,-1.1601729968681231,0
1.3157112549778336,0.3156683487542965,0
1.0288583094684518,-0.1979598063615057,0
-0.630645588735375,0.2036113993055849,0
0.914635576752208,-0.909882630585442,0
-0.1443208562376943,0.906659056059094,0
0.727760244194938,-1.3132303071333458,0
0.4257967736516675,-1.578010034524015,0
2.551958677504975,1.812207920748509,-1
0.5959388482217207,-1.5421806345210478,0
-0.9200438482768638,-0.3997900136436101,0
0.2285432741736263,-1.5916256397001345,0
0.0816360570038202,1.4446964628838352,0
-0.1613146102536379,0.4435160464111362,0
-1.4043432954686124,-1.40903965335882,0
-0.1414826242371237,-0.2208491401295226,0
-0.4760736074445282,0.2660145479090921,0
0.7178635342646318,-0.0709773473129294,0
0.3146469905725544,1.1790991883704178,0
-1.152345868753625,-2.3135720795108576,-1
-0.6798490081821776,-1.1234614989184808,0
-0.5737653092462872,-0.2227471958212912,0
-0.382342204906598,1.162295677508964,0
1.1158748883261562,0.0521714750368328,0
0.1590019861060387,0.6856234498713256,0
-1.4555789093290052,0.2389535048194902,0
3.2661701262165663,0.2672449107127809,1
0.2316908363422188,-0.1340263547733032,0
-1.2190085065549745,0.0028341293254231,0
-1.4765499297515348,-0.0177145880194394,0
-0.0418273205729569,0.3285438641653199,0
2.1673490620784754,1.3268480307024777,13
-0.9003041155338446,-0.0378911871798144,0
-1.0471244202313503,-0.5446597530026857,0
-0.8914457708624312,-1.904624006825285,0
2.4397956283800517,0.9364838742410122,3
0.2467026685746366,0.7758787457502003,0
0.1384800860977542,1.5294125247255552,0
0.230482795766025,-2.3836736130785763,0
0.3401110584736227,-1.2641888400998291,0
-0.342884498001121,-2.1564358793495755,0
1.2195464941324927,-0.3211442625736714,0
0.8372149975500094,-0.3440580820375399,0
-1.5906406701077005,0.9033259908326962,0
0.1619986124261447,-1.1460920851415468,0
-0.1359036801067723,-0.4780253212777665,0
0.3143746641826712,0.0787578032862061,0
3.0663694605966523,0.8173314653500052,1
0.5455068764038523,-1.589561479070957,0
-0.7723989761229654,-0.7534234666358678,0
0.6977411615685042,-0.3353682250240865,0
0.1008791379396748,-1.1121619586814069,0
-1.6987152560641348,0.4512144313753477,0
0.5206204325856778,0.416845047119399,0
-0.5115630929641458,2.16839536784969,0
-1.3337386842532524,1.8954934692874152,0
0.4421549243607247,-1.6181031143634783,0
0.2933002393045749,-1.6489250291565485,0
0.053697379362981,-0.226769531700492,0
-0.3202928563664173,-0.2941176339862302,0
-0.3845001117197068,-0.0515241301553314,0
1.005298611491409,-0.684961264947673,0
0.1405521494136213,1.045669869099901,0
0.2335999179203405,-0.4345475739772559,0
2.416188399010089,-1.3688176646810335,-1
-0.9381675416461108,-1.9537109707392568,0
0.4940100873356479,1.4553690466314213,0
-0.13570541688496,1.3090907406746992,0
0.8655655822275523,-0.1007134733606931,0
0.6311720797870249,1.6259566384842874,0
-0.9740080041418928,-0.9858827614171702,0
0.255290119418236,-1.6879168066067394,0
0.9252180268750708,1.5117659147705362,0
-0.8141290712752899,0.8715976439731927,0
-0.984969735342129,0.0281827303324172,0
-1.3722870971750902,-1.68838706644859,0
-0.7260476751672496,-1.970582444880756,0
-0.3947835496899267,0.8222132788688988,0
0.6557874999616913,-0.809608605113732,0
-0.4041897817809561,-0.741160394557074,0
-1.1580306688446853,-0.1696566468194044,0
-0.6963239620144214,1.6265909181790286,0
-0.7782949685237753,1.2479754227684974,0
0.1989186618614573,0.2934451456376769,0
-0.8609178663036882,-1.3274827318170044,0
-0.4680156201438041,-0.0555410342821527,0
0.4321042777133995,1.0172471019875533,0
-0.1106532560205957,0.2939240981119326,0
-0.1315995967777397,-1.814343334284393,0
0.978848093122984,0.1526340481128364,0
-0.8067391092211889,1.3597121594195574,0
0.2173579709390936,-0.400135257895541,0
1.1001378550380931,-0.371960854793555,0
0.1069923370507056,0.329906630730325,0
0.3826761930853272,0.2402288837113493,0
0.1681853253418559,0.9338599127252152,0
-1.0114547317796505,-0.4883391901584223,0
2.459958968705237,1.0428819820823223,3
-0.3235204218996518,-0.8774903239468954,0
-0.1633361413080528,-1.9368532940976493,0
-0.802909369755369,-0.1774919771532602,0
-0.0821856642002719,1.1478082078538496,0
-0.5447551708075422,1.544416751589683,0
-1.2246797039588209,1.2862743234781215,0
0.7516286487727117,-0.4048661357353679,0
0.1327677170452556,-0.3496533495750157,0
-1.028740854400667,-1.058858831107655,0
-0.6631586199657704,1.4351454533200525,0
-0.93755463607915,-0.4202549746449805,0
-1.262400943931516,-1.815642895719917,0
2.950288852163016,-1.6740578556777952,-1
0.3236937500300835,-0.7266136542543189,0
-1.906849390230797,0.2048079330897941,-1
-1.1837529110850324,-1.011843327295408,0
-0.5052726302490712,1.074205181673877,0
-0.8210135702728166,-1.3997196027085594,0
-0.2211246958377068,1.5310847501039946,0
0.1268600240989832,0.4791248725443544,0
0.4252549303842454,0.8841713689837734,0
0.3149535112282319,-0.8986575041903463,0
-0.4198949424926731,-1.1535408261892084,0
-0.8381844580771101,0.5054921479272236,0
-1.7599726631072536,-0.9603669271426724,0
-0.1796507188953015,-0.7123876487749369,0
-0.056561565398005,1.8240903312552057,0
-1.0634339408207067,-1.3355827634739124,0
0.121162640263782,-0.3775170997452149,0
0.0663713114496099,-1.4455731640567415,0
2.4646879623628117,0.1222459181297584,1
1.7208581868794184,-1.280329128241014,-1
0.5490190182358231,-0.0578848220643688,0
-0.1500967608434828,0.0479018429314196,0
-1.3989356747457338,0.6825910229825698,0
-0.9092750394972452,-0.6841449119432771,0
-0.3802922399352805,-0.9955056450101332,0
-0.2658302763681662,1.3455404712964223,0
-0.9011767637465474,0.3288688366227202,0
-0.1694731368857905,0.3006141937440421,0
3.215044825919399,0.7173887350542412,1
0.4444007010487126,1.3689656162169244,0
0.1433228078060824,-0.9071736536416573,0
0.0137704356241692,-0.5039332423790956,0
-1.2522025663238308,0.2002349460159569,0
-1.5115983709665464,-0.7061645758373588,0
0.1129904311607073,-0.8716601867467629,0
0.2521959788071485,-0.1350474411185896,0
0.3965346348415313,-0.9062648096058126,0
0.4712904116119776,-1.4059850869553665,0
2.559488973588881,1.7677004182030136,-1
-0.6695628849354991,0.5568829002835934,0
-0.491159502845017,0.0428841242538427,0
-0.149417788434382,-1.5849883404210263,0
0.6380037065904373,-0.4378528505722253,0
-0.3896322511965611,-1.0251061713826983,0
-0.4219431351379332,-0.8609313941900564,0
2.630060205461926,1.0688001366513316,3
-0.4041825888699955,1.122190843198576,0
-0.9938235723790404,1.2041849795072337,0
-1.0835717683138135,-0.0860229849995782,0
2.941487133937234,1.841230376235454,-1
-0.7921379554829999,0.8805184599001683,0
-1.1924545837309823,0.6362535558687384,0
-0.4935753001941025,0.0758049188396215,0
-0.8883468388135396,0.3839913684122354,0
0.1004790612641272,1.320676079207264,0
2.174945629024116,1.4364931870333757,13
-0.0223202549169464,1.0376122487522217,0
-0.7063652480489465,-1.7646769300576497,0
-1.513038245463056,0.5989149498535149,0
-1.5617580163945315,0.3467959646969438,0
-0.053100443650383,-1.6328351651232076,0
-0.7670388867930066,-0.4800928706303565,0
2.6530896067294005,0.4904843395301526,1
-0.09089225809972,-0.8776756344038694,0
-0.1997263135814938,-1.1543191991500474,0
-0.6366267954863278,0.394506212969925,0
0.677168445495465,-1.159682465231742,0
-1.2662747260988263,1.0735632335661445,0
-0.4312486182981317,-0.916035175188286,0
-0.235429177355915,-1.893574327869112,0
0.1087771685431005,-1.0648848391173338,0
-0.8424185162928913,-0.6906085036602423,0
-0.8083739622676758,0.7274788578839719,0
0.5013616130495412,-0.0445611863261926,0
0.1369029582236802,-0.1035815351888202,0
-0.9216883457394534,0.4623794382121886,0
-0.743590934941258,0.7014792694199181,0
-0.2831326071691472,0.2931307335328492,0
-0.0235308212021826,-1.3426838720329382,0
0.2747128038907964,0.4182047281131779,0
-0.1291348354736653,0.4743146038384496,0
-0.642121408465215,0.6342497321621671,0
0.535125424811246,-1.049632642425179,0
-0.1519337611789931,0.4830278182176596,0
0.2334705310530129,-0.7251456417002324,0
0.1012885934712367,0.817470646558147,0
0.8460169995790932,0.6728689972455362,0
0.0048099892435642,0.5629675053390981,0
0.2131714441162321,0.2220641708528715,0
-0.6290660593881446,-0.1415280437500599,0
-1.301160814723192,0.3148334217765987,0
-0.9584211533193314,-1.8552244985266535,0
-0.507863289729044,1.6652512488771805,0
0.7877636658186207,1.2338016916163954,0
0.7065008932221551,0.1683689564522882,0
-0.2235218835336717,0.0677621385340934,0
-0.1425937499177124,0.512628344590225,0
-1.3138236698316492,0.5425129531142069,0
2.703633874035954,-1.48136358270733,-1
-0.9391148023902752,0.4244818152548164,0
-1.157215196441005,-0.8603139975664333,0
-0.5047099913834746,-0.3851002226170162,0
-0.1516250545782619,0.9043905310294704,0
0.1250027775286892,-1.4132832367095851,0
-0.7710792692051855,-0.4100633626679111,0
2.499732025759015,1.3335224611145275,3
0.9780826834010734,0.5155539609219185,0
0.1693510213387165,-0.8180855804031337,0
-0.102161892485717,0.3312474093567253,0
2.275042780407859,0.0112756483925191,1
-0.3472327038153526,-0.6798323465029136,0
0.5720147746008939,1.2172393731361435,0
-0.4534508466164631,0.1442439384708591,0
-0.7573480283712553,0.6519642816645255,0
0.2193443503251356,-0.1580074310647276,0
-1.072768561248807,-0.227977122621105,0
1.026250892445124,1.2358542493507412,0
0.2597424830710192,0.3023351531502555,0
1.008622887900655,-0.4389626702851033,0
2.7559380776414137,1.4808492731075202,3
-0.8153383348141505,-0.8375158091354191,0
1.1717246746463963,-0.6278778427865366,0
0.4167857152259018,1.1412862364554095,0
0.7905713279892204,0.7657242649060731,0
-0.4197597952764542,0.4971298269166746,0
-0.1793621843254539,0.8698438331236156,0
-1.000288297829626,0.1522218648002737,0
0.0010120425703821,0.9002070672369604,0
-0.530610799974241,0.6377892048179777,0
-0.5452004571865615,-1.030895266700754,0
-0.1127235470104054,-1.0875251367823582,0
-0.653930558849378,-1.1611821771663913,0
0.7113839033804568,-0.933647891157682,0
-0.7233899914425578,-0.4116351002078336,0
-0.249392122294467,0.4312207964907932,0
0.0300836604330571,-1.0199610672013422,0
-1.7377196187241677,-0.3525427257399328,0
0.0782214294628309,0.1918659754019699,0
-0.1745662406270609,-1.389201672579644,0
0.7430132892036858,0.4044186525222356,0
-0.019587958660793,0.5851268312336058,0
0.1258612736907877,0.4050900633499192,0
-1.143087712966752,-0.7562695405253904,0
-1.4294109111299564,1.1200776453894377,0
-0.76324936157326,0.1365365156665043,0
-0.1571136475768697,2.1683986049970096,0
0.3017533204868544,1.1004728601843952,0
-0.436730851552472,-0.9962330893381378,0
-0.5313509064634753,1.3128545463733003,0
1.7225197757206507,0.167328254413555,2
-0.6686098138104575,-1.8408577885045865,0
-1.386021962444844,-0.2317474026143446,0
0.3753583122738375,-0.1132808756527282,0
-0.218577659511528,1.1352866055944555,0
2.82888426905018,0.7391169515361012,1
0.181960738692971,0.4759815490406026,0
0.3326555789407721,0.089384738577244,0
-0.1260054634104968,2.271403224901481,0
-0.5200844269336193,0.0862242525828938,0
-1.125551412332387,0.6201533067916247,0
-0.061080879091607,1.1722478132489058,0
0.5875255061260242,-1.632351107781465,0
0.9725705594958468,-0.3977752843767281,0
0.8612283235757983,0.5526699737711323,0
2.76931628536982,-1.0586991138549349,1
0.3071647752449584,1.7172486859285077,0
0.566134916176148,0.2121255057279289,0
-0.0458911040760609,-1.946667962442225,0
-0.1438763232416596,1.4861303213496988,0
-1.137931073672192,-0.0867623353746011,0
3.4160105083570884,-0.0920812120842433,5
0.541816921604447,0.7396787248332848,0
0.4818825061509429,-0.478739294990772,0
3.2657379729450784,-0.6321677879199176,1
-0.5343073185375078,0.9907365585164944,0
-0.0716165512045347,-1.426941404771026,0
0.1038397178842208,0.8876960015974329,0
-0.3053420283984391,-0.5099413905636552,0
2.309647447589629,-0.1605912568340464,1
-0.552869654738204,0.0495129062093447,0
-0.1619838084309422,0.4140994610683932,0
0.6036107810818077,-1.448127487381856,0
-0.2462893562103499,1.2449813211310363,0
-0.9441466922677036,0.9042072636014632,0
0.5502725340755769,1.343039095900403,0
-0.1135459285217442,2.271996287405346,0
0.7756128375305993,1.6545713419243413,0
0.9960920251522754,1.4216802641285764,0
2.432791590950894,0.2006646447680154,1
0.1505509610531192,0.6032489812067616,0
0.4449198465762088,-0.0629958806840088,0
0.2508340015139355,-0.9915974428932476,0
0.249106345830563,0.7270913538989056,0
0.2096787951360605,-0.9779191546133692,0
-0.4487573499710582,1.730523284486723,0
0.2847225626927721,-0.8474362454947979,0
-0.87252985219282,1.3135175914534714,0
2.816529237343775,-0.4397775420105071,1
-1.4661093204244466,-1.0551255306712644,0
-0.7389067373681593,-0.8629955548192338,0
2.215570408876729,0.525401658349956,3
0.1483358283990024,0.4451523347749855,0
-0.9719235611014788,-1.7895668503849185,0
-0.2085892456711174,0.1914277180928689,0
0.4673041299363882,0.1819509707949709,0
-0.7119324916338357,-0.3348800816244103,0
-0.1110508811910014,-0.6309918551464304,0
-0.135342139967957,0.7119854450779086,0
-0.3174317726383125,2.248273589718428,0
-0.5968297879782342,1.7057299412488365,0
-1.7476762397719403,-0.6086484129133012,0
-0.4074841675393154,-0.1540276580708489,0
1.7965478257264096,0.0227318852772303,2
2.906255334933999,-0.8236282443971383,1
-0.8377413576431445,0.5816847608450857,0
-1.3204755073219754,0.2007125290630607,0
-0.8717340024566325,0.4590709244699,0
-0.4625275765085869,0.005108977073592,0
0.1793756855742811,-2.273019124873317,0
-0.1113069994009205,-1.2494431434163016,0
-0.9613554670488144,-0.5032838194900168,0
-0.8241668686183858,0.6506318687856374,0
-0.7920729873676408,0.3634884511000143,0
-1.0252994910649325,1.0093957374931937,0
0.8610118702485623,-0.894956752045133,0
-0.0915627590233995,-1.5782748874231605,0
-0.91315361310236,-1.636423523382886,0
1.5974781715430182,0.0674977664272325,2
-0.9991635694618238,-1.441730858458229,0
-1.3589177804798025,-0.7376919470198287,0
-0.4143066992900157,1.7400371629175635,0
1.6301673176186906,0.3286415956488018,2
-0.100848749331799,-1.3016853368810426,0
-0.1070234278667598,0.9435781555565018,0
0.5837829629358069,0.8939776715808367,0
-0.2199941570890273,-0.0824158759486145,0
0.9462421850518028,0.2466873468281216,0
-0.8000372888328008,0.1620586726595474,0
-0.4449758210772426,-0.1324188317948841,0
2.8256652492062666,1.31065767883062,3
-0.7845543918291968,-0.8536397187304765,0
0.0591814647270871,-0.8000470351973766,0
1.0579743038679057,-0.317535110493741,0
-0.718196422573759,-1.7457646526527295,0
-0.4919412005306002,-1.287802532624625,0
-1.265382035670934,-0.2861615440193271,0
-0.0352300033669168,0.3091918084480538,0
-0.7642031860812862,0.5384364514548523,0
-0.9259593335294728,1.2699155442204078,0
-1.0412535270436225,0.4622947671698245,0
0.6131794955791775,-0.1229376532313141,0
0.7643787001567717,0.3565789757165082,0
-0.5568073860778009,-0.4052835992242168,0
-0.8191212962700354,0.522147654773445,0
-0.4439153074418145,0.7864992067465995,0
0.5255288757923496,-0.5409303870481356,0
-1.8386017524653284,-0.1078150787035502,0
-0.3164681738984899,0.1840668852348908,0
0.650972063411499,1.1177435690491797,0
0.1213342975065429,0.4262708657844626,0
-0.6373377647076606,-0.0931378673257895,0
-0.2176622713437096,-1.254658078597871,0
-0.7172079901809423,-0.9614513701935332,0
0.4471985147836155,-0.9252078954251296,0
-0.8191407891218345,0.1904543232330976,0
0.4516606526681954,-0.597262704363324,0
-0.8904547329768641,0.2220546109870066,0
-1.208398221910585,0.5905905851538169,0
-0.423988462659055,0.4382353425545814,0
0.756429383908909,1.1775730992870432,0
0.2668424779932034,-1.2950604656746751,0
0.599361472088641,2.1902213555392853,7
-0.7644852867029661,1.1004018350658298,0
0.3835936373825055,0.5173076201954026,0
-1.311175834542654,0.2753642128553973,0
-1.3723311398765812,-0.3363850737353457,0
0.9599875779363376,-0.876418332701481,0
-0.6735934931158817,-1.0353943604491502,0
-1.1688208225858687,0.4364803375866515,0
-0.6430298875253753,0.3553303429138185,0
-1.258870611994121,-0.6234555748495296,0
0.1675693447024627,0.5944131394743367,0
-0.3533230511988493,1.547998483978629,0
-0.3944144623920466,0.2055600804780012,0
-0.7316871298104438,-0.5074863372259989,0
-0.8318751816893207,1.2355573939188462,0
0.0371281161278824,0.8825234777250924,0
-0.0019620102456837,-0.4070796698069294,0
0.4470737653664837,-2.0744405489225657,0
-1.000455237838483,-0.2984842136306543,0
-0.3044109016303387,0.1183785802548519,0
1.138847867167593,1.1457991039709918,0
-1.2931469999396523,1.5131838476024029,0
0.2986480286936951,0.1560634730642656,0
-1.5370106038597873,-0.4558058758250039,0
2.995184150225966,-0.8563109321729411,1
-0.8524668412507687,-1.2451082631524404,0
0.0881643680396817,0.0967304282408843,0
1.1234714552717968,0.1618166313677312,0
-0.1164693748724575,1.589000407853937,0
1.1279932946744409,0.9443080118539176,0
0.1614652406441438,-1.0174001180054957,0
0.2690472128482331,-1.6384018188513467,0
-0.8691497027209272,1.2122308453839876,0
0.0804988747075708,-0.1298122341424895,0
0.6810315643036003,1.306546802393358,0
-0.9211788446280592,0.5248206947026399,0
-0.4526086384180372,0.2690106688428136,0
0.1070527975315629,0.5036071924008259,0
0.4056693439576475,0.1729877435587666,0
-0.1651150826358622,0.650106745829112,0
0.1643081842988102,0.4848599536583495,0
3.2502050132597047,0.7112680414080531,1
0.6313591918267654,0.9157939478284738,0
3.251034168134308,0.3718519249954783,1
2.5545018055920283,-0.5971382267906729,1
-0.2219505660404747,1.720304101242576,0
-0.3508590432777596,1.84081566910164,0
-0.1277781989816472,-1.1859620497892784,0
-0.6757683373200251,0.141078323876316,0
-0.375407043831925,0.4015969127524714,0
-0.2617009253543272,0.3994437156035157,0
-0.3268684947756044,2.5560471586439584,-1
2.707139656123657,1.394519062416649,3
-0.8082303435660354,0.0446600746181181,0
-0.4387177005181961,1.298013642027542,0
-1.4468323107828862,-0.9332086333618732,0
-0.2725814802592398,1.37836929536729,0
0.3681023245052741,0.2101885790264377,0
0.9678719260688412,-1.1803824474718625,0
-1.0412789600919927,0.3180533537273888,0
-0.0324964043643882,0.5278890586059856,0
2.2663234670198755,0.674203782369582,3
0.8490084891175984,-0.3551743548466066,0
-0.6285195544986123,1.4056793087716268,0
-1.2858377446011926,-0.4999362831619124,0
3.089852489912873,0.6487422654513313,1
-0.3926541807493433,0.4944639348839336,0
1.0730303884012162,0.2841804548859226,0
-0.8463984382242131,-0.4468784340272962,0
-0.1090891314383593,0.0831148230647652,0
2.798425790209312,0.3338355854340256,1
-0.8633569107560899,1.0603160546989134,0
-0.0468150379332007,-0.7116366955050821,0
3.2471990878672927,-0.6077705938340902,1
0.7211806975466253,-0.4766135175328006,0
0.3573407586686017,0.9782742269047412,0
0.3759522743523895,-0.2361762964220836,0
-0.9615353361456086,0.690609620744433,0
0.7406155521443305,0.2657541262756187,0
-1.0743722208980324,0.6441035746686522,0
-0.3739809816220315,-1.0868198319690514,0
-1.166587629642022,0.422991663186032,0
1.123430487642739,0.3198094012375779,0
-1.1648117633866453,-0.9699591538973314,0
3.2892086225367527,-0.4808155544764982,1
0.2618699498698511,2.00768171498904,0
0.6751925436922185,0.3113441804191011,0
-0.6901628861666742,0.2418026642802387,0
0.0717171189132705,1.1807947711146136,0
0.1855389473670821,-1.1586879733995317,0
-0.6764758976336368,1.6120198437565152,0
-0.0702505358565021,1.2752525847294705,0
-0.4517296304610666,-1.441955343077112,0
-1.7347372242383745,-1.2108414097639753,0
-0.4174705994542663,-0.0315482035198033,0
-1.057712476715496,0.3737384427585585,0
-0.9783698126433382,1.3511960099682463,0
-0.0872611271995088,0.4431610907172471,0
0.3278067630482645,-1.9866964914577616,0
2.006490791871768,-1.4846903252151822,8
0.275792056995039,-0.3270246548048232,0
0.6247873076690954,1.079387416988176,0
0.2345043088936955,-0.6216516842777323,0
-0.3149250247621074,0.517906114451647,0
-1.0953372213402823,1.41170003660502,0
-1.5812416309276318,0.6033484265030191,0
0.0875931834847638,0.4011224152765937,0
0.7048964801899451,-0.9553910992577864,0
3.623048422276751,0.6985102000588509,12
2.045537424907234,-0.1677432702932003,1
-0.7728602666623549,-0.4901267434175295,0
0.3600645092354339,-0.6291246078690589,0
-0.7019940606914867,0.2607149416851587,0
-0.4324381849655993,1.027043541566565,0
-1.284813061813222,-0.226697657671312,0
